timestamp,sequence,battery,flags,Photodiode-ch1
535489073,8030,-2,0,16129.0322580645
535489073,8030,-2,0,3225.8064516129
535489073,8030,-2,0,3225.8064516129
535489073,8030,-2,0,3225.8064516129
535489073,8030,-2,0,3225.8064516129
535489073,8030,-2,0,3225.8064516129
535489073,8030,-2,0,3225.8064516129
535510431,8031,-2,0,100000.0000000000
535510431,8031,-2,0,16129.0322580645
535510431,8031,-2,0,3225.8064516129
535510431,8031,-2,0,3225.8064516129
535510431,8031,-2,0,3225.8064516129
535510431,8031,-2,0,3225.8064516129
535510431,8031,-2,0,3225.8064516129
535510431,8031,-2,0,3225.8064516129
535541768,8032,-2,0,100000.0000000000
535541768,8032,-2,0,16129.0322580645
535541768,8032,-2,0,6451.6129032258
535541768,8032,-2,0,3225.8064516129
535541768,8032,-2,0,3225.8064516129
535541768,8032,-2,0,3225.8064516129
535541768,8032,-2,0,3225.8064516129
535541768,8032,-2,0,3225.8064516129
535579008,8033,-2,0,100000.0000000000
535579008,8033,-2,0,16129.0322580645
535579008,8033,-2,0,6451.6129032258
535579008,8033,-2,0,3225.8064516129
535579008,8033,-2,0,3225.8064516129
535579008,8033,-2,0,3225.8064516129
535579008,8033,-2,0,3225.8064516129
535579008,8033,-2,0,3225.8064516129
535608842,8034,-2,0,100000.0000000000
535608842,8034,-2,0,16129.0322580645
535608842,8034,-2,0,3225.8064516129
535608842,8034,-2,0,3225.8064516129
535608842,8034,-2,0,3225.8064516129
535608842,8034,-2,0,3225.8064516129
535608842,8034,-2,0,3225.8064516129
535608842,8034,-2,0,3225.8064516129
535640315,8035,-2,0,100000.0000000000
535640315,8035,-2,0,16129.0322580645
535640315,8035,-2,0,3225.8064516129
535640315,8035,-2,0,3225.8064516129
535640315,8035,-2,0,3225.8064516129
535640315,8035,-2,0,3225.8064516129
535640315,8035,-2,0,3225.8064516129
535640315,8035,-2,0,3225.8064516129
535675376,8036,-2,0,100000.0000000000
535675376,8036,-2,0,16129.0322580645
535675376,8036,-2,0,3225.8064516129
535675376,8036,-2,0,3225.8064516129
535675376,8036,-2,0,3225.8064516129
535675376,8036,-2,0,3225.8064516129
535675376,8036,-2,0,3225.8064516129
535675376,8036,-2,0,3225.8064516129
535704180,8037,-2,0,100000.0000000000
535704180,8037,-2,0,16129.0322580645
535704180,8037,-2,0,6451.6129032258
535704180,8037,-2,0,3225.8064516129
535704180,8037,-2,0,3225.8064516129
535704180,8037,-2,0,3225.8064516129
535704180,8037,-2,0,3225.8064516129
535704180,8037,-2,0,3225.8064516129
535778084,8038,1,0,100000.0000000000
535778084,8038,1,0,16129.0322580645
535778084,8038,1,0,3225.8064516129
535778084,8038,1,0,3225.8064516129
535778084,8038,1,0,3225.8064516129
535778084,8038,1,0,3225.8064516129
535778084,8038,1,0,3225.8064516129
535778084,8038,1,0,3225.8064516129
535783887,8039,1,0,100000.0000000000
535783887,8039,1,0,16129.0322580645
535783887,8039,1,0,3225.8064516129
535783887,8039,1,0,3225.8064516129
535783887,8039,1,0,3225.8064516129
535783887,8039,1,0,3225.8064516129
535783887,8039,1,0,3225.8064516129
535783887,8039,1,0,3225.8064516129
535796783,8040,1,0,100000.0000000000
535796783,8040,1,0,16129.0322580645
535796783,8040,1,0,6451.6129032258
535796783,8040,1,0,3225.8064516129
535796783,8040,1,0,3225.8064516129
535796783,8040,1,0,3225.8064516129
535796783,8040,1,0,3225.8064516129
535796783,8040,1,0,3225.8064516129
535829119,8041,1,0,100000.0000000000
535829119,8041,1,0,16129.0322580645
535829119,8041,1,0,6451.6129032258
535829119,8041,1,0,3225.8064516129
535829119,8041,1,0,3225.8064516129
535829119,8041,1,0,3225.8064516129
535829119,8041,1,0,3225.8064516129
535829119,8041,1,0,3225.8064516129
535861846,8042,1,0,100000.0000000000
535861846,8042,1,0,16129.0322580645
535861846,8042,1,0,6451.6129032258
535861846,8042,1,0,3225.8064516129
535861846,8042,1,0,3225.8064516129
535861846,8042,1,0,3225.8064516129
535861846,8042,1,0,3225.8064516129
535861846,8042,1,0,3225.8064516129
535886937,8043,1,0,100000.0000000000
535886937,8043,1,0,16129.0322580645
535886937,8043,1,0,6451.6129032258
535886937,8043,1,0,3225.8064516129
535886937,8043,1,0,3225.8064516129
535886937,8043,1,0,3225.8064516129
535886937,8043,1,0,3225.8064516129
535886937,8043,1,0,3225.8064516129
535943253,8044,1,0,100000.0000000000
535943253,8044,1,0,16129.0322580645
535943253,8044,1,0,3225.8064516129
535943253,8044,1,0,3225.8064516129
535943253,8044,1,0,3225.8064516129
535943253,8044,1,0,3225.8064516129
535943253,8044,1,0,3225.8064516129
535943253,8044,1,0,3225.8064516129
535987856,8045,1,0,100000.0000000000
535987856,8045,1,0,16129.0322580645
535987856,8045,1,0,3225.8064516129
535987856,8045,1,0,3225.8064516129
535987856,8045,1,0,3225.8064516129
535987856,8045,1,0,3225.8064516129
535987856,8045,1,0,3225.8064516129
535987856,8045,1,0,3225.8064516129
536000557,8046,1,0,100000.0000000000
536000557,8046,1,0,16129.0322580645
536000557,8046,1,0,3225.8064516129
536000557,8046,1,0,3225.8064516129
536000557,8046,1,0,3225.8064516129
536000557,8046,1,0,3225.8064516129
536000557,8046,1,0,3225.8064516129
536000557,8046,1,0,3225.8064516129
536011746,8047,1,0,100000.0000000000
536011746,8047,1,0,16129.0322580645
536011746,8047,1,0,3225.8064516129
536011746,8047,1,0,3225.8064516129
536011746,8047,1,0,3225.8064516129
536011746,8047,1,0,3225.8064516129
536011746,8047,1,0,3225.8064516129
536011746,8047,1,0,3225.8064516129
536066395,8048,1,0,100000.0000000000
536066395,8048,1,0,16129.0322580645
536066395,8048,1,0,6451.6129032258
536066395,8048,1,0,3225.8064516129
536066395,8048,1,0,3225.8064516129
536066395,8048,1,0,3225.8064516129
536066395,8048,1,0,3225.8064516129
536066395,8048,1,0,3225.8064516129
536096449,8049,1,0,100000.0000000000
536096449,8049,1,0,16129.0322580645
536096449,8049,1,0,6451.6129032258
536096449,8049,1,0,3225.8064516129
536096449,8049,1,0,3225.8064516129
536096449,8049,1,0,3225.8064516129
536096449,8049,1,0,3225.8064516129
536096449,8049,1,0,3225.8064516129
536155115,8050,1,0,100000.0000000000
536155115,8050,1,0,16129.0322580645
536155115,8050,1,0,6451.6129032258
536155115,8050,1,0,3225.8064516129
536155115,8050,1,0,3225.8064516129
536155115,8050,1,0,3225.8064516129
536155115,8050,1,0,3225.8064516129
536155115,8050,1,0,3225.8064516129
536161413,8051,1,0,100000.0000000000
536161413,8051,1,0,16129.0322580645
536161413,8051,1,0,6451.6129032258
536161413,8051,1,0,3225.8064516129
536161413,8051,1,0,3225.8064516129
536161413,8051,1,0,3225.8064516129
536161413,8051,1,0,3225.8064516129
536161413,8051,1,0,3225.8064516129
536181454,8052,1,0,100000.0000000000
536181454,8052,1,0,16129.0322580645
536181454,8052,1,0,6451.6129032258
536181454,8052,1,0,3225.8064516129
536181454,8052,1,0,3225.8064516129
536181454,8052,1,0,3225.8064516129
536181454,8052,1,0,3225.8064516129
536181454,8052,1,0,3225.8064516129
536198895,8053,1,0,100000.0000000000
536198895,8053,1,0,16129.0322580645
536198895,8053,1,0,6451.6129032258
536198895,8053,1,0,3225.8064516129
536198895,8053,1,0,3225.8064516129
536198895,8053,1,0,3225.8064516129
536198895,8053,1,0,3225.8064516129
536198895,8053,1,0,3225.8064516129
536237944,8054,1,0,100000.0000000000
536237944,8054,1,0,16129.0322580645
536237944,8054,1,0,3225.8064516129
536237944,8054,1,0,3225.8064516129
536237944,8054,1,0,3225.8064516129
536237944,8054,1,0,3225.8064516129
536237944,8054,1,0,3225.8064516129
536237944,8054,1,0,3225.8064516129
536267754,8055,1,0,100000.0000000000
536267754,8055,1,0,12903.2258064516
536267754,8055,1,0,3225.8064516129
536267754,8055,1,0,3225.8064516129
536267754,8055,1,0,3225.8064516129
536267754,8055,1,0,3225.8064516129
536267754,8055,1,0,3225.8064516129
536267754,8055,1,0,3225.8064516129
536295127,8056,1,0,100000.0000000000
536295127,8056,1,0,16129.0322580645
536295127,8056,1,0,3225.8064516129
536295127,8056,1,0,3225.8064516129
536295127,8056,1,0,3225.8064516129
536295127,8056,1,0,3225.8064516129
536295127,8056,1,0,3225.8064516129
536295127,8056,1,0,3225.8064516129
536327207,8057,1,0,100000.0000000000
536327207,8057,1,0,16129.0322580645
536327207,8057,1,0,3225.8064516129
536327207,8057,1,0,3225.8064516129
536327207,8057,1,0,3225.8064516129
536327207,8057,1,0,3225.8064516129
536327207,8057,1,0,3225.8064516129
536327207,8057,1,0,3225.8064516129
536356770,8058,1,0,100000.0000000000
536356770,8058,1,0,16129.0322580645
536356770,8058,1,0,6451.6129032258
536356770,8058,1,0,3225.8064516129
536356770,8058,1,0,3225.8064516129
536356770,8058,1,0,3225.8064516129
536356770,8058,1,0,3225.8064516129
536356770,8058,1,0,3225.8064516129
536394443,8059,1,0,100000.0000000000
536394443,8059,1,0,16129.0322580645
536394443,8059,1,0,6451.6129032258
536394443,8059,1,0,3225.8064516129
536394443,8059,1,0,3225.8064516129
536394443,8059,1,0,3225.8064516129
536394443,8059,1,0,3225.8064516129
536394443,8059,1,0,3225.8064516129
536426876,8060,1,0,100000.0000000000
536426876,8060,1,0,16129.0322580645
536426876,8060,1,0,6451.6129032258
536426876,8060,1,0,3225.8064516129
536426876,8060,1,0,3225.8064516129
536426876,8060,1,0,3225.8064516129
536426876,8060,1,0,3225.8064516129
536426876,8060,1,0,3225.8064516129
536519567,8061,1,0,100000.0000000000
536519567,8061,1,0,16129.0322580645
536519567,8061,1,0,6451.6129032258
536519567,8061,1,0,3225.8064516129
536519567,8061,1,0,3225.8064516129
536519567,8061,1,0,3225.8064516129
536519567,8061,1,0,3225.8064516129
536519567,8061,1,0,3225.8064516129
536520411,8062,1,0,100000.0000000000
536520411,8062,1,0,16129.0322580645
536520411,8062,1,0,3225.8064516129
536520411,8062,1,0,3225.8064516129
536520411,8062,1,0,3225.8064516129
536520411,8062,1,0,3225.8064516129
536520411,8062,1,0,3225.8064516129
536520411,8062,1,0,3225.8064516129
536527870,8063,1,0,100000.0000000000
536527870,8063,1,0,16129.0322580645
536527870,8063,1,0,3225.8064516129
536527870,8063,1,0,3225.8064516129
536527870,8063,1,0,3225.8064516129
536527870,8063,1,0,3225.8064516129
536527870,8063,1,0,3225.8064516129
536527870,8063,1,0,3225.8064516129
536547733,8064,1,0,100000.0000000000
536547733,8064,1,0,16129.0322580645
536547733,8064,1,0,3225.8064516129
536547733,8064,1,0,3225.8064516129
536547733,8064,1,0,3225.8064516129
536547733,8064,1,0,3225.8064516129
536547733,8064,1,0,3225.8064516129
536547733,8064,1,0,3225.8064516129
536577669,8065,1,0,100000.0000000000
536577669,8065,1,0,16129.0322580645
536577669,8065,1,0,3225.8064516129
536577669,8065,1,0,3225.8064516129
536577669,8065,1,0,3225.8064516129
536577669,8065,1,0,3225.8064516129
536577669,8065,1,0,3225.8064516129
536577669,8065,1,0,3225.8064516129
536626826,8066,1,0,100000.0000000000
536626826,8066,1,0,16129.0322580645
536626826,8066,1,0,3225.8064516129
536626826,8066,1,0,3225.8064516129
536626826,8066,1,0,3225.8064516129
536626826,8066,1,0,3225.8064516129
536626826,8066,1,0,3225.8064516129
536626826,8066,1,0,3225.8064516129
536654286,8067,1,0,100000.0000000000
536654286,8067,1,0,16129.0322580645
536654286,8067,1,0,3225.8064516129
536654286,8067,1,0,3225.8064516129
536654286,8067,1,0,3225.8064516129
536654286,8067,1,0,3225.8064516129
536654286,8067,1,0,3225.8064516129
536654286,8067,1,0,3225.8064516129
536680555,8068,1,0,100000.0000000000
536680555,8068,1,0,16129.0322580645
536680555,8068,1,0,6451.6129032258
536680555,8068,1,0,3225.8064516129
536680555,8068,1,0,3225.8064516129
536680555,8068,1,0,3225.8064516129
536680555,8068,1,0,3225.8064516129
536680555,8068,1,0,3225.8064516129
536705577,8069,1,0,100000.0000000000
536705577,8069,1,0,16129.0322580645
536705577,8069,1,0,6451.6129032258
536705577,8069,1,0,3225.8064516129
536705577,8069,1,0,3225.8064516129
536705577,8069,1,0,3225.8064516129
536705577,8069,1,0,3225.8064516129
536705577,8069,1,0,3225.8064516129
536750615,8070,1,0,100000.0000000000
536750615,8070,1,0,16129.0322580645
536750615,8070,1,0,6451.6129032258
536750615,8070,1,0,3225.8064516129
536750615,8070,1,0,3225.8064516129
536750615,8070,1,0,3225.8064516129
536750615,8070,1,0,3225.8064516129
536750615,8070,1,0,3225.8064516129
536790621,8071,1,0,100000.0000000000
536790621,8071,1,0,16129.0322580645
536790621,8071,1,0,3225.8064516129
536790621,8071,1,0,3225.8064516129
536790621,8071,1,0,3225.8064516129
536790621,8071,1,0,3225.8064516129
536790621,8071,1,0,3225.8064516129
536790621,8071,1,0,3225.8064516129
536794035,8072,1,0,100000.0000000000
536794035,8072,1,0,16129.0322580645
536794035,8072,1,0,3225.8064516129
536794035,8072,1,0,3225.8064516129
536794035,8072,1,0,3225.8064516129
536794035,8072,1,0,3225.8064516129
536794035,8072,1,0,3225.8064516129
536794035,8072,1,0,3225.8064516129
536878274,8073,1,0,100000.0000000000
536878274,8073,1,0,16129.0322580645
536878274,8073,1,0,6451.6129032258
536878274,8073,1,0,3225.8064516129
536878274,8073,1,0,3225.8064516129
536878274,8073,1,0,3225.8064516129
536878274,8073,1,0,3225.8064516129
536878274,8073,1,0,3225.8064516129
536887803,8074,1,0,100000.0000000000
536887803,8074,1,0,16129.0322580645
536887803,8074,1,0,6451.6129032258
536887803,8074,1,0,3225.8064516129
536887803,8074,1,0,3225.8064516129
536887803,8074,1,0,3225.8064516129
536887803,8074,1,0,3225.8064516129
536887803,8074,1,0,3225.8064516129
536902907,8075,1,0,100000.0000000000
536902907,8075,1,0,16129.0322580645
536902907,8075,1,0,3225.8064516129
536902907,8075,1,0,3225.8064516129
536902907,8075,1,0,3225.8064516129
536902907,8075,1,0,3225.8064516129
536902907,8075,1,0,3225.8064516129
536902907,8075,1,0,3225.8064516129
536922998,8076,1,0,100000.0000000000
536922998,8076,1,0,16129.0322580645
536922998,8076,1,0,3225.8064516129
536922998,8076,1,0,3225.8064516129
536922998,8076,1,0,3225.8064516129
536922998,8076,1,0,3225.8064516129
536922998,8076,1,0,3225.8064516129
536922998,8076,1,0,3225.8064516129
536958978,8077,1,0,100000.0000000000
536958978,8077,1,0,16129.0322580645
536958978,8077,1,0,3225.8064516129
536958978,8077,1,0,3225.8064516129
536958978,8077,1,0,3225.8064516129
536958978,8077,1,0,3225.8064516129
536958978,8077,1,0,3225.8064516129
536958978,8077,1,0,3225.8064516129
536991377,8078,1,0,100000.0000000000
536991377,8078,1,0,16129.0322580645
536991377,8078,1,0,6451.6129032258
536991377,8078,1,0,3225.8064516129
536991377,8078,1,0,3225.8064516129
536991377,8078,1,0,3225.8064516129
536991377,8078,1,0,3225.8064516129
536991377,8078,1,0,3225.8064516129
537022832,8079,1,0,100000.0000000000
537022832,8079,1,0,16129.0322580645
537022832,8079,1,0,3225.8064516129
537022832,8079,1,0,3225.8064516129
537022832,8079,1,0,3225.8064516129
537022832,8079,1,0,3225.8064516129
537022832,8079,1,0,3225.8064516129
537022832,8079,1,0,3225.8064516129
537039108,8080,1,0,100000.0000000000
537039108,8080,1,0,16129.0322580645
537039108,8080,1,0,3225.8064516129
537039108,8080,1,0,3225.8064516129
537039108,8080,1,0,3225.8064516129
537039108,8080,1,0,3225.8064516129
537039108,8080,1,0,3225.8064516129
537039108,8080,1,0,3225.8064516129
537077702,8081,1,0,100000.0000000000
537077702,8081,1,0,16129.0322580645
537077702,8081,1,0,6451.6129032258
537077702,8081,1,0,3225.8064516129
537077702,8081,1,0,3225.8064516129
537077702,8081,1,0,3225.8064516129
537077702,8081,1,0,3225.8064516129
537077702,8081,1,0,3225.8064516129
537108955,8082,1,0,100000.0000000000
537108955,8082,1,0,16129.0322580645
537108955,8082,1,0,6451.6129032258
537108955,8082,1,0,3225.8064516129
537108955,8082,1,0,3225.8064516129
537108955,8082,1,0,3225.8064516129
537108955,8082,1,0,3225.8064516129
537108955,8082,1,0,3225.8064516129
537141431,8083,1,0,100000.0000000000
537141431,8083,1,0,16129.0322580645
537141431,8083,1,0,6451.6129032258
537141431,8083,1,0,3225.8064516129
537141431,8083,1,0,3225.8064516129
537141431,8083,1,0,3225.8064516129
537141431,8083,1,0,3225.8064516129
537141431,8083,1,0,3225.8064516129
537175191,8084,1,0,100000.0000000000
537175191,8084,1,0,16129.0322580645
537175191,8084,1,0,6451.6129032258
537175191,8084,1,0,3225.8064516129
537175191,8084,1,0,3225.8064516129
537175191,8084,1,0,3225.8064516129
537175191,8084,1,0,3225.8064516129
537175191,8084,1,0,3225.8064516129
537257621,8085,1,0,100000.0000000000
537257621,8085,1,0,16129.0322580645
537257621,8085,1,0,3225.8064516129
537257621,8085,1,0,3225.8064516129
537257621,8085,1,0,3225.8064516129
537257621,8085,1,0,3225.8064516129
537257621,8085,1,0,3225.8064516129
537257621,8085,1,0,3225.8064516129
537277647,8086,1,0,100000.0000000000
537277647,8086,1,0,16129.0322580645
537277647,8086,1,0,3225.8064516129
537277647,8086,1,0,3225.8064516129
537277647,8086,1,0,3225.8064516129
537277647,8086,1,0,3225.8064516129
537277647,8086,1,0,3225.8064516129
537277647,8086,1,0,3225.8064516129
537283838,8087,1,0,100000.0000000000
537283838,8087,1,0,16129.0322580645
537283838,8087,1,0,3225.8064516129
537283838,8087,1,0,3225.8064516129
537283838,8087,1,0,3225.8064516129
537283838,8087,1,0,3225.8064516129
537283838,8087,1,0,3225.8064516129
537283838,8087,1,0,3225.8064516129
537298929,8088,1,0,100000.0000000000
537298929,8088,1,0,16129.0322580645
537298929,8088,1,0,3225.8064516129
537298929,8088,1,0,3225.8064516129
537298929,8088,1,0,3225.8064516129
537298929,8088,1,0,3225.8064516129
537298929,8088,1,0,3225.8064516129
537298929,8088,1,0,3225.8064516129
537330073,8089,1,0,100000.0000000000
537330073,8089,1,0,16129.0322580645
537330073,8089,1,0,6451.6129032258
537330073,8089,1,0,3225.8064516129
537330073,8089,1,0,3225.8064516129
537330073,8089,1,0,3225.8064516129
537330073,8089,1,0,3225.8064516129
537330073,8089,1,0,3225.8064516129
537356320,8090,1,0,100000.0000000000
537356320,8090,1,0,16129.0322580645
537356320,8090,1,0,6451.6129032258
537356320,8090,1,0,3225.8064516129
537356320,8090,1,0,3225.8064516129
537356320,8090,1,0,3225.8064516129
537356320,8090,1,0,3225.8064516129
537356320,8090,1,0,3225.8064516129
537390289,8091,1,0,100000.0000000000
537390289,8091,1,0,16129.0322580645
537390289,8091,1,0,6451.6129032258
537390289,8091,1,0,3225.8064516129
537390289,8091,1,0,3225.8064516129
537390289,8091,1,0,3225.8064516129
537390289,8091,1,0,3225.8064516129
537390289,8091,1,0,3225.8064516129
537426443,8092,1,0,100000.0000000000
537426443,8092,1,0,16129.0322580645
537426443,8092,1,0,6451.6129032258
537426443,8092,1,0,3225.8064516129
537426443,8092,1,0,3225.8064516129
537426443,8092,1,0,3225.8064516129
537426443,8092,1,0,3225.8064516129
537426443,8092,1,0,3225.8064516129
537453972,8093,1,0,100000.0000000000
537453972,8093,1,0,16129.0322580645
537453972,8093,1,0,6451.6129032258
537453972,8093,1,0,3225.8064516129
537453972,8093,1,0,3225.8064516129
537453972,8093,1,0,3225.8064516129
537453972,8093,1,0,3225.8064516129
537453972,8093,1,0,3225.8064516129
537490137,8094,1,0,100000.0000000000
537490137,8094,1,0,16129.0322580645
537490137,8094,1,0,6451.6129032258
537490137,8094,1,0,3225.8064516129
537490137,8094,1,0,3225.8064516129
537490137,8094,1,0,3225.8064516129
537490137,8094,1,0,3225.8064516129
537490137,8094,1,0,3225.8064516129
537508908,8095,1,0,100000.0000000000
537508908,8095,1,0,16129.0322580645
537508908,8095,1,0,3225.8064516129
537508908,8095,1,0,3225.8064516129
537508908,8095,1,0,3225.8064516129
537508908,8095,1,0,3225.8064516129
537508908,8095,1,0,3225.8064516129
537508908,8095,1,0,3225.8064516129
537543915,8096,1,0,100000.0000000000
537543915,8096,1,0,12903.2258064516
537543915,8096,1,0,3225.8064516129
537543915,8096,1,0,3225.8064516129
537543915,8096,1,0,3225.8064516129
537543915,8096,1,0,3225.8064516129
537543915,8096,1,0,3225.8064516129
537543915,8096,1,0,3225.8064516129
537628846,8097,1,0,100000.0000000000
